lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Perencanaan Peningkatan Prasarana Dan Utilitas Umum (Psu) Permukiman Kab. Kutai Barat,Services,255606249.0,Complete,Perencanaan Peningkatan Prasarana Dan Utilitas Umum (Psu) Permukiman Kab. Kutai Barat,2023-04-18,222011100.0,Pt. Widya Aika Berkarya,33,0.8685667931381443
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Jalan Akses Tahap Ii (Lanjutan) Di Lingkungan Rsud Aw. Syahrani,Services,336741255.0,Complete,Pengawasan Jalan Akses Tahap Ii (Lanjutan) Di Lingkungan Rsud Aw. Syahrani,2023-04-18,305993700.0,Pt. Super Tehnik Pratama,33,0.9086908582080327
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Rehabilitasi Jaringan Irigasi Di. Merancang Kab. Berau,Works,4202653506.3,Complete,Rehabilitasi Jaringan Irigasi Di. Merancang Kab. Berau,2023-04-18,3184738160.0,Cv. Kadera,18,0.757792227036064
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Normalisasi Sungai Marangkayu,Works,2001874011.0,Complete,Normalisasi Sungai Marangkayu,2023-04-18,1234000000.0,Fajar Sari,18,0.6164224088126193
35,Kalimantan Timur,2023-04-18,Pemerintah Daerah Provinsi Kalimantan Timur,Identifikasi Lahan - Lahan Potensial Sebagai Relokasi Perumahan,Services,369616569.0,Complete,Identifikasi Lahan - Lahan Potensial Sebagai Relokasi Perumahan,2023-04-18,332510823.0,Pt. Tata Guna Matra,27,0.8996101660150414
35,Kalimantan Timur,2023-04-27,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Rekonstruksi Jalan Simp. 4 Kaliorang - Talisayan 1,Services,989353767.0,Complete,Pengawasan Teknis Rekonstruksi Jalan Simp. 4 Kaliorang - Talisayan 1,2023-04-27,872718630.0,Cv. Risma Nugraha,37,0.8821097762090999
35,Kalimantan Timur,2023-04-27,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Jembatan Sei. Paluq - Mahakam Ulu,Services,989353767.0,Complete,Pengawasan Teknis Pembangunan Jembatan Sei. Paluq - Mahakam Ulu,2023-04-27,840381000.0,Pt. Teknikal Global Konsultan,37,0.8494241676041447
35,Kalimantan Timur,2023-04-27,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Turap / Talud / Bronjong Ruas Jalan Simp. Lembuswana - Sebulu 2,Services,825299652.0,Complete,Pengawasan Teknis Pembangunan Turap / Talud / Bronjong Ruas Jalan Simp. Lembuswana - Sebulu 2,2023-04-27,742306506.0,Pt. Super Tehnik Pratama,37,0.8994387725732375
35,Kalimantan Timur,2023-04-27,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Teknis Pembangunan Turap / Talud / Bronjong Ruas Jalan Samarinda - Anggana,Services,962430051.0,Complete,Pengawasan Teknis Pembangunan Turap / Talud / Bronjong Ruas Jalan Samarinda - Anggana,2023-04-27,900143178.0,Pt Arcsindo Karya Utama,37,0.9352816623553248
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Gedung Serbaguna Smkn 2 Berau,Services,216400000.0,Complete,Pengawasan Pembangunan Gedung Serbaguna Smkn 2 Berau,2023-04-28,190727970.0,Cv. Risma Nugraha,35,0.8813676987060998
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,Perencanaan Pembangunan Rps Smkn 1 Samarinda,Services,255744000.0,Complete,Perencanaan Pembangunan Rps Smkn 1 Samarinda,2023-04-28,191700330.0,Pt. Darmasraya Mitra Amerta,35,0.7495789930555555
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Ruang Kelas Sman 5 Balikpapan,Services,376314200.0,Complete,Pengawasan Rehabilitasi Ruang Kelas Sman 5 Balikpapan,2023-04-28,333000000.0,Adhi Teknik,38,0.8848988425097963
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,Perencanaan Pembangunan Asrama Siswa Sman 10 Samarinda,Services,1211561670.0,Complete,Perencanaan Pembangunan Asrama Siswa Sman 10 Samarinda,2023-04-28,1110000000.0,Pt. Marannu Maraya Maindan,38,0.9161729258074004
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,Lanjutan Pembangunan Pengaman Pantai Tanjung Jumlai Kab. Ppu,Works,6517979271.78,Complete,Lanjutan Pembangunan Pengaman Pantai Tanjung Jumlai Kab. Ppu,2023-04-28,4877777000.0,Cv. Multi Karya Cipta,25,0.7483572433435991
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Laboratorium,Works,948779000.0,Complete,Pembangunan Laboratorium,2023-04-28,719559609.0,Cv. Multi Karya Cipta,18,0.7584059185542682
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,Renovasi Gudang Alsin Batuah & Renovasi Gudang Saprodi Batuah,Works,1461998000.0,Complete,Renovasi Gudang Alsin Batuah & Renovasi Gudang Saprodi Batuah,2023-04-28,1161709560.9,Cv. Bilqis Cahaya Abadi,18,0.7946040698414089
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,"Pembangunan Gazebo, Wc Dan Dapur Kantor",Works,404938000.0,Complete,"Pembangunan Gazebo, Wc Dan Dapur Kantor",2023-04-28,337831386.0,Tawakal Sejahtera,18,0.8342792871995219
35,Kalimantan Timur,2023-04-28,Pemerintah Daerah Provinsi Kalimantan Timur,Renovasi Gudang Alsin Rempanga & Renovasi Gudang Saprodi Rempanga,Works,919429000.0,Complete,Renovasi Gudang Alsin Rempanga & Renovasi Gudang Saprodi Rempanga,2023-04-28,719806937.56,Cv. Drafa Jaya,18,0.7828847442923814
35,Kalimantan Timur,2023-05-02,Pemerintah Daerah Provinsi Kalimantan Timur,Renovasi Gudang Penyimpanan Benih Rempanga,Works,726070000.0,Complete,Renovasi Gudang Penyimpanan Benih Rempanga,2023-05-02,557108011.78,Cv. Drafa Jaya,20,0.7672924260470753
35,Kalimantan Timur,2023-05-03,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Gedung Kantor (Pemeliharaan Gedung Kantor Disdik),Works,1488931000.0,Complete,Belanja Modal Bangunan Gedung Kantor (Pemeliharaan Gedung Kantor Disdik),2023-05-03,1171381000.0,Cv. Kawan Konstruksi,19,0.7867261814012873
35,Kalimantan Timur,2023-05-03,Pemerintah Daerah Provinsi Kalimantan Timur,Peningkatan Jaringan Irigasi D.I. Labanan (Dak Penugasan),Works,1974825852.9,Complete,Peningkatan Jaringan Irigasi D.I. Labanan (Dak Penugasan),2023-05-03,1449037601.91,Cv. Yan'S Perdana,19,0.7337546243797202
35,Kalimantan Timur,2023-05-04,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Gedung Kantor,Services,2499000000.0,Complete,Belanja Modal Bangunan Gedung Kantor,2023-05-04,2264400000.0,Pt. Marannu Maraya Maindan,35,0.9061224489795918
35,Kalimantan Timur,2023-05-04,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Lanjutan Sman 17 Samarinda,Works,15141580000.0,Complete,Pembangunan Lanjutan Sman 17 Samarinda,2023-05-04,11950041910.45,Pt. Hiqmah Aldina Prima,23,0.78922027360751
35,Kalimantan Timur,2023-05-04,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Kolam Renang Smkn 5 Balikpapan,Works,7996145292.3,Complete,Pembangunan Kolam Renang Smkn 5 Balikpapan,2023-05-04,6580495204.76,Cv. Anindhika Pratama,23,0.8229584336213576
35,Kalimantan Timur,2023-05-04,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Kolam Renang Smkn Pelayaran,Works,7996146090.66,Complete,Pembangunan Kolam Renang Smkn Pelayaran,2023-05-04,7539815973.62,Cv. Anindhika Pratama,23,0.942931243143116
35,Kalimantan Timur,2023-05-04,Pemerintah Daerah Provinsi Kalimantan Timur,Pagar Depan Kebun Sepaku,Works,501166000.0,Complete,Pagar Depan Kebun Sepaku,2023-05-04,333514440.43,Cv. Sembilan Warna,22,0.6654769885227649
35,Kalimantan Timur,2023-05-04,Pemerintah Daerah Provinsi Kalimantan Timur,Renovasi Lantai Jemur Rempanga,Works,336679000.0,Complete,Renovasi Lantai Jemur Rempanga,2023-05-04,258792974.11,Cv.Lintas Bumi,22,0.7686638433344521
35,Kalimantan Timur,2023-05-05,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Gedung Serbaguna Smkn 2 Berau,Works,3997053653.45,Complete,Pembangunan Gedung Serbaguna Smkn 2 Berau,2023-05-05,3156274349.11,Cv. Bilqis Cahaya Abadi,24,0.789650233087491
35,Kalimantan Timur,2023-05-05,Pemerintah Daerah Provinsi Kalimantan Timur,Lanjutan Pembangunan Drainase Di Panjaitan Kota Samarinda (Sistem Sungai Karang Mumus),Works,4533079388.55,Complete,Lanjutan Pembangunan Drainase Di Panjaitan Kota Samarinda (Sistem Sungai Karang Mumus),2023-05-05,3510231284.97,Cv. Arbie Karya Persada,32,0.7743591020789116
35,Kalimantan Timur,2023-05-05,Pemerintah Daerah Provinsi Kalimantan Timur,Rehabilitasi Jaringan Irigasi Di. Semurut Buyung - Buyung Kab. Berau,Works,5001289060.2,Complete,Rehabilitasi Jaringan Irigasi Di. Semurut Buyung - Buyung Kab. Berau,2023-05-05,3804140967.75,"Stevano Jaya,Cv",35,0.7606320934383012
35,Kalimantan Timur,2023-05-09,Pemerintah Daerah Provinsi Kalimantan Timur,Lanjutan Pembangunan Drainase Sekunder Depsos Atas Kota Balikpapan,Works,5036793824.34,Complete,Lanjutan Pembangunan Drainase Sekunder Depsos Atas Kota Balikpapan,2023-05-09,4000273363.42,Kertajaya Sejahtera,29,0.7942102660801643
35,Kalimantan Timur,2023-05-10,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Selasar Gedung Kantor,Works,7786769857.69,Complete,Pembangunan Selasar Gedung Kantor,2023-05-10,5746879537.69,Cv. Rahman,30,0.7380312559275833
35,Kalimantan Timur,2023-05-10,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan (Supervisi) Pembangunan Graha Pmii Kota Samarinda,Services,257446795.5,Complete,Pengawasan (Supervisi) Pembangunan Graha Pmii Kota Samarinda,2023-05-10,180781260.0,Cv. Risma Nugraha,35,0.7022082354876311
35,Kalimantan Timur,2023-05-10,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan (Supervisi) Revitalisasi Penataan Kawasan Taman Makam Pahlawan Kesuma Bangsa,Services,320790000.0,Complete,Pengawasan (Supervisi) Revitalisasi Penataan Kawasan Taman Makam Pahlawan Kesuma Bangsa,2023-05-10,261371700.0,Cv. Duta Pontana,35,0.8147750865051903
35,Kalimantan Timur,2023-05-11,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Gedung Serbaguna Smkn 1 Marangkayu,Works,3997598404.57,Complete,Pembangunan Gedung Serbaguna Smkn 1 Marangkayu,2023-05-11,3140792029.88,Cv. Bilqis Cahaya Abadi,30,0.7856697226738657
35,Kalimantan Timur,2023-05-11,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Gedung Serbaguna Smkn 4 Balikpapan,Works,3998056339.96,Complete,Pembangunan Gedung Serbaguna Smkn 4 Balikpapan,2023-05-11,3158271666.17,Cv. Gunung Agung Jaya,30,0.7899517659627573
35,Kalimantan Timur,2023-05-11,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Gedung Serbaguna Smkn 8 Samarinda,Works,3998034980.16,Complete,Pembangunan Gedung Serbaguna Smkn 8 Samarinda,2023-05-11,3129472377.69,Cv. Gunung Agung Jaya,29,0.7827526255322458
35,Kalimantan Timur,2023-05-11,Pemerintah Daerah Provinsi Kalimantan Timur,Lanjutan Pengendalian Banjir Semani (Sentosa-Remaja-A.Yani),Works,5540473497.15,Complete,Lanjutan Pengendalian Banjir Semani (Sentosa-Remaja-A.Yani),2023-05-11,4141000000.0,Cv. Gading Kencono Emas,41,0.7474090440338927
35,Kalimantan Timur,2023-05-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Turap / Talud / Bronjong Ruas Jalan Km. 38 - Simp. Samboja,Works,9104163900.0,Complete,Pembangunan Turap / Talud / Bronjong Ruas Jalan Km. 38 - Simp. Samboja,2023-05-12,7168395469.67,Pt. Azka Jaya Konstruksi,14,0.7873754853721383
35,Kalimantan Timur,2023-05-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Usb (Unit Sekolah Baru) Sma Negeri 3 Kota Bangun,Works,10679833000.0,Complete,Pembangunan Usb (Unit Sekolah Baru) Sma Negeri 3 Kota Bangun,2023-05-12,8203954714.04,Cv. Rotan Jaya Utama,30,0.7681725654361824
35,Kalimantan Timur,2023-05-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Unit Sekolah Baru (Usb) Sman 3 Loa Kulu,Works,10679566000.0,Complete,Pembangunan Unit Sekolah Baru (Usb) Sman 3 Loa Kulu,2023-05-12,8434488162.31,Cv. Empat Saudara Tangguh,30,0.7897781765953785
35,Kalimantan Timur,2023-05-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Masjid Darul Maarif Di Kutai Kartanegara,Works,5124100000.0,Complete,Pembangunan Masjid Darul Maarif Di Kutai Kartanegara,2023-05-12,4146995565.14,Cv. Karya Dwi Putra,14,0.8093119894498546
35,Kalimantan Timur,2023-05-12,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Gedung Kantor Cabang Dinas Pendidikan Wilayah Vi,Works,3103080000.0,Complete,Belanja Modal Bangunan Gedung Kantor Cabang Dinas Pendidikan Wilayah Vi,2023-05-12,2429794272.61,Cv Vendra Line Architecture,14,0.7830266292232234
35,Kalimantan Timur,2023-05-12,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan (Supervisi) Pembangunan Klinik Dan Umkm Center Masjid Agung Sultan Aji Muhammad Sulaiman Tenggarong,Services,532998400.0,Complete,Pengawasan (Supervisi) Pembangunan Klinik Dan Umkm Center Masjid Agung Sultan Aji Muhammad Sulaiman Tenggarong,2023-05-12,436628490.0,Pt.Asri Adyatama,36,0.8191928718735366
35,Kalimantan Timur,2023-05-15,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Gedung Sman 3 Balikpapan,Services,374853660.0,Complete,Pengawasan Rehabilitasi Gedung Sman 3 Balikpapan,2023-05-15,344100000.0,Adhi Teknik,34,0.9179582240173404
35,Kalimantan Timur,2023-05-15,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Pembangunan Masjid Sman 10 Samarinda,Services,723558495.0,Complete,Pengawasan Pembangunan Masjid Sman 10 Samarinda,2023-05-15,643846620.0,Cv. Wahana Cahaya Konsultan,34,0.889833544142136
35,Kalimantan Timur,2023-05-15,Pemerintah Daerah Provinsi Kalimantan Timur,Perencanaan Pembangunan Gedung Sekolah Sman 15 Samarinda,Services,208463550.0,Complete,Perencanaan Pembangunan Gedung Sekolah Sman 15 Samarinda,2023-05-15,184931550.0,Pt Arcsindo Karya Utama,34,0.8871169564175607
35,Kalimantan Timur,2023-05-15,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Pembuatan Turap Dan Pagar Cabang Dinas Pendidikan Wilayah Vi,Works,1489478000.0,Complete,Belanja Modal Bangunan Pembuatan Turap Dan Pagar Cabang Dinas Pendidikan Wilayah Vi,2023-05-15,1166248143.33,Cv Vendra Line Architecture,17,0.7829911843813738
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Peningkatan Prasarana Dan Utilitas Umum (Psu) Permukiman,Services,523825705.5,Complete,Pengawasan Peningkatan Prasarana Dan Utilitas Umum (Psu) Permukiman,2023-05-17,444821733.0,Cv. Risma Nugraha,35,0.8491788935317913
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kota Balikpapan,Services,161440897.5,Complete,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kota Balikpapan,2023-05-17,129141840.0,Cv. Risma Nugraha,35,0.7999326193042255
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kota Bontang,Services,161440897.5,Complete,Pengawasan Rehabilitasi Rumah Tidak Layak Huni Di Kota Bontang,2023-05-17,134691840.0,Pt. Arista Gemilang Konsulindo,35,0.8343105253115928
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Rehabilitasi Jaringan Irigasi Daerah Rawa Suliliran Kab. Paser,Works,4025906809.92,Complete,Rehabilitasi Jaringan Irigasi Daerah Rawa Suliliran Kab. Paser,2023-05-17,2402919566.74,Cv. Ring Land,47,0.5968641799703627
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Peningkatan Kualitas Kawasan Kumuh Perkotaan Kel. Teluk Bayur Kabupaten Berau,Services,216387285.0,Complete,Pengawasan Peningkatan Kualitas Kawasan Kumuh Perkotaan Kel. Teluk Bayur Kabupaten Berau,2023-05-17,194172300.0,Cv. Executive 04 Consultant,35,0.8973369206975355
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Peningkatan Kualitas Kawasan Kumuh Perkotaan Sambaliung I Kab. Berau,Services,216387285.0,Complete,Pengawasan Peningkatan Kualitas Kawasan Kumuh Perkotaan Sambaliung I Kab. Berau,2023-05-17,183499095.0,Cv. Carabiner Engineering Consultan,35,0.8480123728157133
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Peningkatan Psu Permukiman Di Permukiman Loa Bakung I Samarinda,Services,161646525.0,Complete,Pengawasan Peningkatan Psu Permukiman Di Permukiman Loa Bakung I Samarinda,2023-05-17,136197000.0,Cv. Lundayeh Borneo Consultant,35,0.842560642735747
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan Peningkatan Psu Permukiman Di Permukiman Lok Bahu Samarinda,Services,189314940.0,Complete,Pengawasan Peningkatan Psu Permukiman Di Permukiman Lok Bahu Samarinda,2023-05-17,147000630.0,Cv. Lundayeh Borneo Consultant,35,0.7764872122612193
35,Kalimantan Timur,2023-05-17,Pemerintah Daerah Provinsi Kalimantan Timur,Review Design D.I. Merancang Kabupaten Berau,Services,424454565.0,Complete,Review Design D.I. Merancang Kabupaten Berau,2023-05-17,348003315.0,Pt. Arista Gemilang Konsulindo,35,0.819883548666746
35,Kalimantan Timur,2023-05-19,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Gedung Kantor Dan Landscape Taman,Works,5600569876.11,Complete,Belanja Modal Bangunan Gedung Kantor Dan Landscape Taman,2023-05-19,4450607425.0,Cv. Rizky Putera,21,0.7946704573733965
35,Kalimantan Timur,2023-05-19,Pemerintah Daerah Provinsi Kalimantan Timur,Jasa Konsultansi Pengawasan Pekerjaan Pembangunan Kios Kuliner Ppi Sangatta,Services,161750000.0,Complete,Jasa Konsultansi Pengawasan Pekerjaan Pembangunan Kios Kuliner Ppi Sangatta,2023-05-19,154016940.0,Cv. Wahana Cahaya Konsultan,39,0.9521912828438948
35,Kalimantan Timur,2023-05-19,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Asrama Panti Asuhan Darul Falah,Works,2994055800.0,Complete,Pembangunan Asrama Panti Asuhan Darul Falah,2023-05-19,2399558491.67,Cv. Alirazka Mandiri,21,0.8014408053684237
35,Kalimantan Timur,2023-05-23,Pemerintah Daerah Provinsi Kalimantan Timur,Pengawasan (Supervisi) Rehabilitasi Panti Kewenangan Pemprov Di Samarinda,Services,1329690000.0,Complete,Pengawasan (Supervisi) Rehabilitasi Panti Kewenangan Pemprov Di Samarinda,2023-05-23,1130255280.0,Pt Geomap International Consultant,39,0.8500141235927171
35,Kalimantan Timur,2023-05-23,Pemerintah Daerah Provinsi Kalimantan Timur,Lanjutan Pembangunan Smkn 7 Balikpapan,Works,3305454484.75,Complete,Lanjutan Pembangunan Smkn 7 Balikpapan,2023-05-23,2179482012.44,Cv. Putra Samarinda,18,0.6593592567966762
35,Kalimantan Timur,2023-05-24,Pemerintah Daerah Provinsi Kalimantan Timur,Identifikasi Rumah Terkena Relokasi Program Provinsi,Services,656770350.0,Complete,Identifikasi Rumah Terkena Relokasi Program Provinsi,2023-05-24,459737580.0,Pt Citra Bintang Mataram,36,0.6999974648672858
35,Kalimantan Timur,2023-05-24,Pemerintah Daerah Provinsi Kalimantan Timur,Pengadaan Bangunan Pengembangan Operasional Kantor Dan Fasilitas Pendukungnya (Dbh Sda Dr) Kphp Kendilo,Works,979822994.88,Complete,Pengadaan Bangunan Pengembangan Operasional Kantor Dan Fasilitas Pendukungnya (Dbh Sda Dr) Kphp Kendilo,2023-05-24,804634154.3,Cv Zni Mulia,14,0.8212035832028461
35,Kalimantan Timur,2023-05-24,Pemerintah Daerah Provinsi Kalimantan Timur,Konsolidasi Pengawasan Pembangunan Plts Desa Deraya Dan Lemper Dan Pengawasan Pembangunan Plts Desa Ujoh Halang,Services,821501010.0,Complete,Konsolidasi Pengawasan Pembangunan Plts Desa Deraya Dan Lemper Dan Pengawasan Pembangunan Plts Desa Ujoh Halang,2023-05-24,812742000.0,Pt Energi Borneo Terbarukan,36,0.989337797649208
35,Kalimantan Timur,2023-05-24,Pemerintah Daerah Provinsi Kalimantan Timur,Konsolidasi Pengawasan Pembangunan Plts Desa Matalibaq Dan Pengawasan Revitalisasi Plts Desa Labuang Kallo,Services,932630880.0,Complete,Konsolidasi Pengawasan Pembangunan Plts Desa Matalibaq Dan Pengawasan Revitalisasi Plts Desa Labuang Kallo,2023-05-24,920190000.0,Araya Consultindo,36,0.9866604459848036
35,Kalimantan Timur,2023-05-24,Pemerintah Daerah Provinsi Kalimantan Timur,"Konsolidasi Pengawasan Pembangunan Plts Desa Long Sului, Desa Pegat Betumbuk, Dan Dusun Mului",Services,862330140.0,Complete,"Konsolidasi Pengawasan Pembangunan Plts Desa Long Sului, Desa Pegat Betumbuk, Dan Dusun Mului",2023-05-24,850593000.0,Araya Consultindo,36,0.9863890412087416
35,Kalimantan Timur,2023-05-25,Pemerintah Daerah Provinsi Kalimantan Timur,Pekerjaan Pembangunan Kios Kuliner Ppi Sangatta,Works,2502052000.0,Complete,Pekerjaan Pembangunan Kios Kuliner Ppi Sangatta,2023-05-25,1900305561.1,"Widya Tama Indah, Cv",22,0.75949882780214
35,Kalimantan Timur,2023-05-25,Pemerintah Daerah Provinsi Kalimantan Timur,Pengadaan Bangunan Workshop Karhutla (Uptd Kphp Telake),Works,968200000.0,Complete,Pengadaan Bangunan Workshop Karhutla (Uptd Kphp Telake),2023-05-25,774562893.21,Cv.Alfi Mandiri,13,0.8000029882359017
35,Kalimantan Timur,2023-05-25,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Gedung Kantor-Pembangunan Gedung Penampungan Kayu Dan Pagar Gedung Penampungan Kayu Uptd Kphp Berau Barat,Works,2507159000.0,Complete,Belanja Modal Bangunan Gedung Kantor-Pembangunan Gedung Penampungan Kayu Dan Pagar Gedung Penampungan Kayu Uptd Kphp Berau Barat,2023-05-25,1885550346.99,Cv . Devon Jaya Lestari,13,0.7520665211061605
35,Kalimantan Timur,2023-05-26,Pemerintah Daerah Provinsi Kalimantan Timur,Belanja Modal Bangunan Gedung Kantor-Pembangunan Workshop Karhutla Uptd Kphp Berau Barat,Works,3074377000.0,Complete,Belanja Modal Bangunan Gedung Kantor-Pembangunan Workshop Karhutla Uptd Kphp Berau Barat,2023-05-26,2459501599.99,Cv. Citra Maju Bersama,17,0.7999999999967472
35,Kalimantan Timur,2023-05-29,Pemerintah Daerah Provinsi Kalimantan Timur,Rehab Rumah Sekda Prov Kaltim Jalan M. Yamin,Works,1198870600.0,Complete,Rehab Rumah Sekda Prov Kaltim Jalan M. Yamin,2023-05-29,959096480.0,Cv. Cahaya Hati,31,0.8
35,Kalimantan Timur,2023-05-29,Pemerintah Daerah Provinsi Kalimantan Timur,Pengadaan Blanko Surat Ketetapan Pajak Daerah Bapenda Kaltim,Goods,1831500000.0,Complete,Pengadaan Blanko Surat Ketetapan Pajak Daerah Bapenda Kaltim,2023-05-29,969862500.0,Pt. Aridas Karya Satria,17,0.5295454545454545
35,Kalimantan Timur,2023-05-30,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Usb (Unit Sekolah Baru) Smkn 3 Tanah Grogot,Works,29996000064.88,Complete,Pembangunan Usb (Unit Sekolah Baru) Smkn 3 Tanah Grogot,2023-05-30,23767502416.97,Pt. Hiqmah Aldina Prima,22,0.7923557262822363
35,Kalimantan Timur,2023-05-31,Pemerintah Daerah Provinsi Kalimantan Timur,Biaya Perencanaan Teknis (Tidak Sederhana) Renovasi Gedung Pelayanan,Services,1572842805.0,Complete,Biaya Perencanaan Teknis (Tidak Sederhana) Renovasi Gedung Pelayanan,2023-05-31,1320256200.0,Pt. Banyumili Desain Konsultan,35,0.8394075973790655
35,Kalimantan Timur,2023-05-31,Pemerintah Daerah Provinsi Kalimantan Timur,Pekerjaan Perluasan Areal Parkir Ppi Selili,Works,308668000.0,Complete,Pekerjaan Perluasan Areal Parkir Ppi Selili,2023-05-31,261145282.2,Cv.Mitra Multi Jasa,12,0.8460393762877914
35,Kalimantan Timur,2023-05-31,Pemerintah Daerah Provinsi Kalimantan Timur,Rehabilitasi Gedung Baznas Dan Mui Prov. Kaltim,Works,952486000.0,Complete,Rehabilitasi Gedung Baznas Dan Mui Prov. Kaltim,2023-05-31,761988800.0,Cv Dhanan Jaya,21,0.8
35,Kalimantan Timur,2023-05-31,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Kantor Batuah,Works,4219804000.0,Complete,Pembangunan Kantor Batuah,2023-05-31,3247867143.53,Cv. Gading Kencono Emas,29,0.7696725116924863
35,Kalimantan Timur,2023-05-31,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Gereja Bethel Indonesia Jemaat Kasih Kristus Kubar,Works,1780000000.0,Complete,Pembangunan Gereja Bethel Indonesia Jemaat Kasih Kristus Kubar,2023-05-31,1424010565.78,Cv. Kencana Abadi,21,0.8000059358314606
35,Kalimantan Timur,2023-05-31,Pemerintah Daerah Provinsi Kalimantan Timur,Pembangunan Gedung Auditorium,Works,10551276149.2,Complete,Pembangunan Gedung Auditorium,2023-05-31,8117523482.17,Cv. Bilqis Cahaya Abadi,16,0.769340444452823
35,Kalimantan Timur,2023-06-05,Pemerintah Daerah Provinsi Kalimantan Timur,"Rehablitasi Toilet Lantai 3,4 Dan 6 Kantor Gubernur",Works,1409301744.99,Complete,"Rehablitasi Toilet Lantai 3,4 Dan 6 Kantor Gubernur",2023-06-05,1193668033.92,Cv. Putra Samarinda,20,0.846992518219347
